Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
1009,Reuters,8038U5GjBb8,"Trump-Musk bromance descends into brawl, and more - Five stories you need to know | Reuters","1. Donald Trump threatened on Thursday to cut off government contracts to Elon Musk's companies and the world's richest man suggested the U.S. president should be impeached, marking a stark end to an unlikely alliance and leaving onlookers wondering what was next.

2. Russia launched an intense missile and drone barrage at the Ukrainian capital in the early hours of Friday and three people were killed, Ukrainian officials said, as powerful explosions reverberated across the country.

3.  A U.S.- and Israeli-backed group handing out aid in Gaza said on Friday all its distribution sites were closed until further notice, urging residents to stay away from these venues ""for their safety"" after a series of deadly shootings.

4. A federal judge in Boston on Thursday temporarily blocked U.S. President Donald Trump from barring U.S. entry of foreign nationals seeking to study or participate in exchange programs at Harvard University.

5. Japanese company ispace said its uncrewed moon lander likely crashed onto the lunar surface during its touchdown attempt on Friday, marking another failure two years after an unsuccessful inaugural mission.

#Trump #Musk #Impeachment #Alliance #Russia #Missile #Ukraine #Explosion #Gaza #Aid #Safety #Shootings #Boston #Judge #Harvard #Exchange #Japan #Moon #Lander #Mission #News #Reuters #Newsfeed

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 12:23:45+00:00,PT50S,50,0:00:50,https://www.youtube.com/watch?v=8038U5GjBb8,Politics,Politics
1010,Reuters,GS8Kh1Om8E0,Market Talk: Trump-Musk spat 'could be good news' for Tesla | REUTERS,"Tesla lost about $150 billion in market value on Thursday after CEO Elon Musk and President Trump traded insults on social media, but those shares recovered in the premarket on reports they are set to speak later. Aoifinn Devitt of Moneta makes sense of these moves with Reuters 
#tesla #donaldtrump #elonmusk #bonds #usjobs #News #Reuters #Newsfeed 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 11:26:07+00:00,PT5M29S,329,0:05:29,https://www.youtube.com/watch?v=GS8Kh1Om8E0,Business,Business & Economy
1011,Reuters,-yLdRZqIVWs,Japan's ispace fails to touchdown on moon | REUTERS,"Japanese company ispace said its uncrewed moon lander likely crashed onto the moon's surface during its lunar touchdown attempt. The failure means another multi-year pause in Japan's commercial access to the moon.
#News #japan #ispace #moonmission #Reuters #Newsfeed 

Read the story here: https://reut.rs/4mQ17B0 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 11:16:24+00:00,PT2M8S,128,0:02:08,https://www.youtube.com/watch?v=-yLdRZqIVWs,Space News,Space News
1012,Reuters,aooD1wDZYi4,Market Rundown: Trump-Musk set for call after huge row | REUTERS,"According to Politico, President Trump and Tesla's CEO, Elon Musk are due to have a phone call. This follows on from their spectacular row. Tesla shares are on the rise in premarket. Reuters' Ramzan Karmali has the details 
#donaldtrump #elonmusk #trumpmusk #tesla #spacex #India #rbi #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/45HOUYQ 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 10:47:20+00:00,PT2M19S,139,0:02:19,https://www.youtube.com/watch?v=aooD1wDZYi4,Business,Business & Economy
1013,Reuters,nlAkzlwzgLs,The Week in Numbers: the end of the bromance | REUTERS,"From a high-level bromance gone sour, to a big day for video gamers, we round up the big stories in business and finance over the week to June 6.
#News #business #finance #markets #Trump #Musk #Reuters #Newsfeed 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 10:45:16+00:00,PT2M3S,123,0:02:03,https://www.youtube.com/watch?v=nlAkzlwzgLs,Business,Business & Economy
1014,Reuters,2RR6x3QhDBs,LIVE: United States marks the 81st anniversary of D-Day,"D-Day veterans and US officials attend a ceremony at the U.S. cemetery in Normandy, France, to mark the 81st anniversary of D-Day.

#DDay #veteran #US #ceremony #Normandy #anniversary #live #Reuters #News

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-06 10:16:28+00:00,PT1H20M17S,4817,1:20:17,https://www.youtube.com/watch?v=2RR6x3QhDBs,World News,World
1015,Reuters,Mbea6VbL88c,"Trump-Musk spat, SpaceX’s Dragon and travel ban","U.S. President Donald Trump has threatened to cut off government contracts to Elon Musk’s companies after he suggested the President should be impeached. Elon Musk threatens – and then rolls it back – a decommission of SpaceX’s Dragon – the only U.S. spacecraft capable of sending astronauts to the ISS. And we look at Trump’s travel ban as the administration intensifies its immigration crackdown.

#US #Trump #government #ElonMusk #impeached #Musk #SpaceX #spacecraft #astronauts #travelban #immigration #hashtags #reuters #news #morningheadlines #morningnews

👉 Subscribe: http://smarturl.it/reuterssubscribe
👂 Listen to the Reuters Econ World podcast here: https://link.chtbl.com/Abxd8GDx
📥 Sign up for the Reuters Econ World newsletter https://www.reuters.com/newsletters/reuters-econ-world/

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters",2025-06-06 09:50:32+00:00,PT10M36S,636,0:10:36,https://www.youtube.com/watch?v=Mbea6VbL88c,Politics,Politics
1016,Reuters,dBFOO9pMvBU,"Trump and Xi talk trade, but breakthrough proves elusive | REUTERS","US President Trump and Chinese leader Xi Jinping confronted weeks of brewing trade tensions and a battle over critical minerals in a rare leader-to-leader call that left key issues to further talks.
#News #Trump #xijinping #US #china #Reuters #Newsfeed 

Read the story here: https://reut.rs/45HWJOg 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 09:44:10+00:00,PT1M44S,104,0:01:44,https://www.youtube.com/watch?v=dBFOO9pMvBU,Politics,Politics
1017,Reuters,IFN7Lq96Ips,New Zealand MPs suspended for haka protest,"Leaders of the New Zealand Te Pati Maori said that they ""stood their ground"" following their historically lengthy suspension from parliament, and emphasized that they would not allow “colonialist views” to put them down.
 
Three members of parliament performed the haka last November ahead of a vote on a controversial bill that would have reinterpreted a 185-year-old treaty between the British and Indigenous Maori that still guides the country's policy and legislation.
 
#NewZealand #Maori #haka #protest #politics #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/3FLQFK5

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 09:33:34+00:00,PT44S,44,0:00:44,https://www.youtube.com/watch?v=IFN7Lq96Ips,Politics,Politics
1018,Reuters,OXYObFv-Nhk,Trump sanctions four ICC judges in unprecedented move | REUTERS,"The Trump administration imposed sanctions on four judges at the International Criminal Court’s issuance of an arrest warrant for Israeli Prime Minister Benjamin Netanyahu, and a past decision to open a case into alleged war crimes by US troops in Afghanistan 
#News #Reuters #Newsfeed 

Read the story here: https://reut.rs/4kWxnAF 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 09:28:19+00:00,PT1M42S,102,0:01:42,https://www.youtube.com/watch?v=OXYObFv-Nhk,International News,World
1019,Reuters,f-Ty5_wUHiU,‘We stood our ground': New Zealand MPs suspended for haka protest | REUTERS,"Suspended Indigenous lawmakers say they 'stood their ground' after being barred from parliament over a haka protest. The MPs performed a haka last year to protest a bill redefining the 185-year-old British-Indigenous Maori treaty 
#News #Reuters #Newsfeed 

Read the story here: https://reut.rs/4mPdYTW

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 09:16:19+00:00,PT44S,44,0:00:44,https://www.youtube.com/watch?v=f-Ty5_wUHiU,Politics,Politics
1020,Reuters,vhaUtrMInJo,"Trump-Musk feud puts at risk billions in SpaceX contracts, jolts NASA |REUTERS","Trump’s very public falling out with Elon Musk could throw the US space program into turmoil. Their tussle, sparked by Musk's criticism of Trump’s tax and spending plans, culminated with the president threatening to terminate Space X's government contracts https://reut.rs/43SBQgY
 
#News #Reuters #Newsfeed 

Read the story here: 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 07:20:37+00:00,PT1M56S,116,0:01:56,https://www.youtube.com/watch?v=vhaUtrMInJo,Politics,Politics
1021,Reuters,MS26UnmA4hA,LIVE: Muslim pilgrims perform 'stoning of the devil' ritual | REUTERS,"Muslim pilgrims hurl stones during 'stoning of the devil' ritual during Hajj, one of the largest mass gatherings in the world, in Mecca, Saudi Arabia.

#stoningthedevil #Muslim #pilgrims #Mecca #SaudiArabia #Islam #religion #haj #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-06 07:01:15+00:00,PT4H10M14S,15014,4:10:14,https://www.youtube.com/watch?v=MS26UnmA4hA,World News,World
1022,Reuters,k0TKfHbqGKw,Colorado fire-bomb suspect faces 28 attempted murder counts | REUTERS,"The man accused of fire-bombing a Colorado march by people who wanted to raise awareness of hostages in Gaza was charged in state court with attempted murder and other crimes, as those he targeted vowed to carry on their efforts 
#News #Reuters #Newsfeed 

Read the story here: https://reut.rs/43uKp2v

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 05:21:59+00:00,PT1M55S,115,0:01:55,https://www.youtube.com/watch?v=k0TKfHbqGKw,Crime,Crime
1023,Reuters,PRME-FVsoCs,"US travel ban will not hinder Los Angeles Olympics, LA28 CEO says | REUTERS","US President Donald Trump's directive banning citizens from 12 countries from entering the United States includes a key carve out for athletes, LA28 CEO Reynold Hoover told Reuters.

#travelban #LA28 #Olympics #athletes #ReynoldHoover #Trump #News #Reuters #Newsfeed

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 05:16:13+00:00,PT26S,26,0:00:26,https://www.youtube.com/watch?v=PRME-FVsoCs,Politics,Politics
1024,Reuters,JhoB1c16OyQ,LIVE: Muslim worshippers start Eid al-Adha with Al-Aqsa prayers | REUTERS,"Muslim worshippers attend Eid al-Adha prayers in Al-Aqsa mosque in Jerusalem’s Old City.

#EidalAdha #Eid #AlAqsa #Jerusalem #Israel #AlAqsamosque #Muslim #Islam #religion #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-06 03:43:49+00:00,PT37M53S,2273,0:37:53,https://www.youtube.com/watch?v=JhoB1c16OyQ,World News,World
1025,Reuters,Wk8_QIMhOOw,Guatemala orders evacuations as Fuego Volcano spews ash and lava | REUTERS,"Guatemalan authorities ordered preventive evacuations in communities near the ‘Fuego’ Volcano after heightened ash and lava emissions, expected to persist for several hours.

#FuegoVolcano #ash #evacuation #Guatemala #volcano #News #Reuters #Newsfeed 

Read the story here: 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 03:35:19+00:00,PT26S,26,0:00:26,https://www.youtube.com/watch?v=Wk8_QIMhOOw,Breaking News,Breaking News
1026,Reuters,skcW_gRSFIc,LIVE: Muslim pilgrims start settling in Arafat | REUTERS,"Muslim pilgrims start settling in Arafat, near Mecca, to mark the annual Hajj's most important day, Arafat Day.

#ArafatDay #Hajj #Haj #DayofArafat #Arafat #SaudiArabim #Islam #Muslim #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-06 02:15:10+00:00,PT11H55M,42900,11:55:00,https://www.youtube.com/watch?v=skcW_gRSFIc,World News,World
1027,Reuters,FSKWqRIB69U,A feud between Musk and Trump is quickly escalating | REUTERS,"The alliance between Donald Trump and Elon Musk quickly disintegrated into a very public feud with the president threatening to cut off government contracts with Musk's companies and the billionaire suggesting Trump should be impeached.
#usa #trump #musk #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/3FI1zR8

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-06 01:06:05+00:00,PT1M34S,94,0:01:34,https://www.youtube.com/watch?v=FSKWqRIB69U,Politics,Politics
