create_time,username,video_description,view_count,like_count,share_count,comment_count,region_code,id,section,merged_section
2025-06-29 23:25:47,msnbc,"Rev. Al Sharpton calls out corporate America for scaling back on Pride festivities as President Trump cracks down on LGBTQ protections nationwide. ""You can't stand for Pride when it's popular and then run away when the going gets tough,"" Rev. Sharpton said. #lgbtq #pride #news #politics ",28868,1876,65,169,US,7521516393691385143,Politics,Politics
2025-06-29 20:15:26,msnbc,"The Supreme Court delivered a major win to the Trump administration, allowing it for now to move forward with its plan to end automatic birthright citizenship. MSNBC legal correspondent Lisa Rubin explains what this means and what you need to know. #birthrightcitizenhip #supremecourt #donaldtrump #politics #news ",216179,4767,189,232,US,7521467297282739470,Politics,Politics
2025-06-29 19:01:51,msnbc,"Sen. Thom Tillis, R-N.C., announced that he would not run for re-election, one day after he drew President Donald Trump’s ire for opposing the party’s sweeping domestic policy package. NBC News' Sahil Kapur explains why this is a ""huge deal"" for the Senate. #congress #senate #politics #trump #northcarolina",1369257,54647,1003,1882,US,7521448409610423565,Politics,Politics
2025-06-29 18:29:55,msnbc,"The Republican-led Senate on Saturday night advanced a sweeping domestic policy package for President Donald Trump’s agenda, moving it one step closer to passage ahead of a self-imposed deadline of July 4. Trump told Fox Business this morning that he doesn't know if the bill will pass on time, NBC News' Vaughn Hillyard reports. #donaldtrump #bigbeautifulbill #agenda #congress #whitehouse #congress ",46763,1088,20,134,US,7521440176644705591,Politics,Politics
2025-06-29 17:56:46,msnbc,Defense Secretary Pete Hegseth has announced that the Navy vessel named after celebrated gay rights activist and Navy veteran Harvey Milk will no longer carry his name. The hosts of @theweekendmsnbcam react. #navy #hegseth #trump #harveymilk #lgbt ,91104,5433,102,493,US,7521431609438965005,Politics,Politics
2025-06-29 15:51:13,msnbc,"Mahmoud Khalil 'absolutely' still wants to obtain U.S. citizenship EXCLUSIVE: Mahmoud Khalil said he ""absolutely"" still wants to obtain U.S. citizenship, and that he doesn't have ""any regrets"" over his protests over Gaza. ""Protesting is the very American thing you would do in this country,"" Khalil said on The Weekend: Primetime. #mahmoudkhalil #politics #news ",71516,2146,54,464,US,7521399226316655886,Politics,Politics
2025-06-29 14:28:57,msnbc,"Former Minnesota House Speaker Melissa Hortman and her husband Mark Hortman were laid to rest at a private funeral on Saturday, weeks after the two were killed in what authorities have called a ""politically motivated assassination."" Former President Joe Biden, former Vice President Kamala Harris and Minnesota Gov. Tim Walz were among the attendees. #minnesota ",108633,6015,101,274,US,7521377932296703246,Obituaries,Obituaries
2025-06-30 23:42:07,msnbc,"Weeks after saying he would step back from politics to focus on his businesses, Elon Musk returned to bashing the GOP policy bill on social media. He also threatened once again to support primary challenges to lawmakers who vote for the bill. @Ari Melber 📺 🎤 breaks it down on The Beat. #MSNBC #thebeat #Musk #Trump #GOP #bill #news #politics ",195943,5945,106,240,US,7521891717939842359,Politics,Politics
2025-06-30 20:55:14,msnbc,"The monthlong celebration of LGBTQ Pride reached its peak this past weekend as huge crowds gathered from New York to San Francisco for all-day festivities. MSNBC spoke with attendees at the WorldPride celebration in Washington, D.C., about why Pride matters now — and what message they have for politicians pushing anti-LGBTQ policies. #lgbtq #pride #politics #news ",48134,880,19,115,US,7521848819181440270,Politics,Politics
2025-06-30 18:30:12,msnbc,Lara Trump is reportedly eyeing North Carolina’s Senate seat in the wake of Republican Sen. Thom Tillis’ retirement announcement.  A source close to the Trump family told NBC News. the president’s daughter-in-law — Fox News host and former Republican National Committee co-chair — is “strongly considering” jumping into the contest. #news  #politics  #trump  #northcarolina  #laratrump ,426139,12773,1105,1815,US,7521811420581842189,Politics,Politics
2025-06-30 18:12:17,msnbc,"“I’ve never felt so frozen... I’m living at the intersection of fascism and menopause, so I never know which one it is.” Nicolle Wallace sits down with Glennon Doyle and Abby Wambach for the latest episode of her podcast “The Best People” to discuss the current political environment and how they’re living through it. Click the link in our bio to watch the full interview on YouTube or listen now, and subscribe to MSNBC Premium on Apple Podcasts for early access, ad-free listening, and bonus content. #trump #politics #womenshealth #abbywambach #glennondoyle #podcast",25249,424,15,22,US,7521806811662486839,Politics,Politics
2025-06-30 17:19:56,msnbc,"MSNBC’s Weekend Prime co-host Catherine Rampell presses New York mayoral candidate Zohran Mamdani about his plans to raise taxes on the wealthiest people living in the city. “The reason that I believe that we need to increase taxes on the 1% of the most profitable corporations is because of the fact that those are taxes that would then pay for a better quality of life for all,” Mamdani responded. #zohran #mamdani #newyork #nyc #money #taxes #economy #politics #news",3422087,230450,3193,14014,US,7521793336869473549,Politics,Politics
2025-06-30 17:07:59,msnbc,"House Minority Leader Hakeem Jeffries, a New York Democrat, is not ready to endorse Zohran Mamdani, for mayor of New York. Jeffries said he does not know Mamdani well. He also said Mamdani needs to “clarify” his position on using the phrase ""Globalize the intifada.” #politics  #mamdani  #jeffries  #news ",335389,8366,445,4593,US,7521790256660679949,Politics,Politics
2025-06-30 16:01:10,msnbc,"On Meet the Press, NYC mayoral candidate Zohran Mamdani declined multiple times to condemn the phrase “globalize the intifada,” saying, “That’s not language that I use” and arguing mayors shouldn’t “police speech.” Donny Deutsch weighed in on Morning Joe, calling the mayoral candidate’s stance “reckless and offensive”: “Let me tell you what it means to a Jew. It means violence. It means October 7. It means firebombing people in Colorado. It means violence.” #news #politics  #mamdani ",133962,3438,189,1385,US,7521773028603137294,Politics,Politics
2025-06-30 15:40:19,msnbc,"The Supreme Court has taken up a new challenge to campaign finance restrictions in a case brought by Republicans seeking to overturn limits on party committees spending money in coordination with individual candidates. The Supreme Court, which has a 6-3 conservative majority, has long been skeptical of campaign finance restrictions on free speech grounds, with its most notable ruling being the 2010 Citizens United v. FEC decision that paved the way for unlimited independent expenditures by outside groups. #breakingnews  #law #campaign  #politics  #washington ",785245,20845,834,925,US,7521767641141333262,Politics,Politics
2025-06-30 15:07:43,msnbc,"Two firefighters were shot and killed while responding to a brush fire near Coeur d’Alene, Idaho, according to authorities. A third firefighter was out of surgery and in stable condition late Sunday. Investigators believe the suspected gunman — found dead on Canfield Mountain — intentionally set the fire to lure first responders before opening fire. The motive remains under investigation. NBC News’ Andrew Blankstein joins #MorningJoe with the latest. #news  #idaho ",175129,6443,242,400,US,7521759270203837709,Breaking News,Breaking News
2025-06-30 14:44:47,msnbc,"Zohran Mamdani, the presumptive Democratic nominee in New York City's mayoral race, sidestepped an opportunity to condemn the phrase ""globalize the intifada"" on Sunday, saying that mayors shouldn't ""police speech."" ""That's not language that I use,"" Mamdani said when asked if he condemns the phrase, which is widely viewed by Jewish groups as offensive and antisemitic, on NBC News' ""Meet the Press."" #news  #politics  #nyc  #mamdani ",1389776,88478,3241,8167,US,7521753335066627341,Politics,Politics
2025-06-30 14:16:26,msnbc,"The Senate launched a marathon voting session on President Trump’s massive tax bill, racing to pass the legislation before the July 4 deadline. The measure—estimated to add over $3 trillion to the deficit—includes major cuts to Medicaid and SNAP, prompting backlash from Democrats and even some Republicans. Sen. Thom Tillis, who voted against advancing the bill, announced he won’t seek reelection, warning: “Republicans are about to make a mistake on health care.” NBC News’ Ryan Nobles breaks down the bill and what's at stake. #trump #news #senate #washington #politics ",816881,68630,1752,1412,US,7521746027683138829,Politics,Politics
