username,created_at,text,likes,reposts,urls,expanded_urls,section
MSNBC,2025-06-03 16:10:10,4-year-old girl with life-threatening illness and her mom granted humanitarian parole for one year www.nbcnews.com/news/latino/...,117,26,['https://www.nbcnews.com/news/latino/4-year-old-immigrant-girl-life-threatening-illness-parole-deportation-rcna210741'],['https://www.nbcnews.com/news/latino/4-year-old-immigrant-girl-life-threatening-illness-parole-deportation-rcna210741'],Human Interest
MSNBC,2025-06-03 15:55:23,"@nicollewallace.bsky.social's new podcast “The Best People with Nicolle Wallace” is out NOW! 

Listen to the first two episodes, featuring Jason Bateman and Rachel @maddow.msnbc.com, wherever you get your podcasts.

podcasts.apple.com/us/podcast/t...",43,6,['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],Entertainment
MSNBC,2025-06-03 15:45:30,"NEW: Family of Boulder attack suspect taken into ICE custody, DHS chief Kristi Noem says www.nbcnews.com/news/us-news...",25,4,['https://www.nbcnews.com/news/us-news/family-boulder-attack-suspect-taken-ice-custody-dhs-chief-krisi-noem-s-rcna210711'],['https://www.nbcnews.com/news/us-news/family-boulder-attack-suspect-taken-ice-custody-dhs-chief-krisi-noem-s-rcna210711'],Immigration
MSNBC,2025-06-03 12:42:22,"OPINION:
 
'Pure pointlessness and waste': Musk legacy seen in illegal grab of independent group 
 
@maddow.msnbc.com points to DOGE's seizure of U.S. Institute of Peace building as a metaphor for Elon Musk’s 
time calling the shots in Washington, not his black eye.
 
WATCH:",121,38,['https://www.youtube.com/watch?v=uW7t6KFN39Y'],['https://www.youtube.com/watch?v=uW7t6KFN39Y'],Opinion
MSNBC,2025-06-03 12:04:31,"OPINION:
 
'It's impossible': Is Trump's team starting to sweat as his own trade deal deadline approaches? 
 
The Trump administration finds itself in a new series of trade tussles as the clock ticks. @stephruhle.bsky.social reports.
 
WATCH:",77,19,['https://www.youtube.com/watch?v=rOBv14G8BKk'],['https://www.youtube.com/watch?v=rOBv14G8BKk'],Politics
MSNBC,2025-06-03 11:49:23,"OPINION:
 
How Ukraine's devastating surprise attack on Russia is a game changer
 
Ukraine's surprise drone attack on Russia extends beyond the conflict between those two countries. Rachel Maddow reports.
 
WATCH:",125,19,['https://www.youtube.com/watch?v=DMa71RVpJcA'],['https://www.youtube.com/watch?v=DMa71RVpJcA'],Opinion
MSNBC,2025-06-03 11:40:23,"BREAKING: Newark Mayor Ras Baraka sues Alina Habba, alleging ‘false arrest and malicious prosecution’

www.msnbc.com/rachel-maddo...",357,61,['https://www.msnbc.com/rachel-maddow-show/maddowblog/newark-mayor-ras-baraka-sues-alina-habba-ice-arrest-rcna210629?icid=latestpost_bot'],['https://www.msnbc.com/rachel-maddow-show/maddowblog/newark-mayor-ras-baraka-sues-alina-habba-ice-arrest-rcna210629?icid=latestpost_bot'],Local News
MSNBC,2025-06-03 11:33:27,"OPINION:
 
'I imagine she has consultants, maybe they’re on vacation’: Nicolle Wallace on Joni Ernst's apology 
 
Nicolle Wallace reacts to Sen. Joni Ernst doubling down on her “we are all going to die” comment. 
 
WATCH:",166,38,['https://www.youtube.com/watch?v=7nR2BMQ0hJo'],['https://www.youtube.com/watch?v=7nR2BMQ0hJo'],Opinion
MSNBC,2025-06-03 11:14:19,"The Boulder attack suspect had been planning it for a year. Officials revealing he said he had ""no regrets"" and wanted his targets to die. The city of Boulder called a ""targeted, antisemitic attack.""

The suspect was charged with a federal hate crime.

www.msnbc.com/top-stories/...",30,5,['https://www.msnbc.com/top-stories/latest/colorado-suspect-attack-charges-israeli-hostage-boulder-hate-crime-rcna210348'],['https://www.msnbc.com/top-stories/latest/colorado-suspect-attack-charges-israeli-hostage-boulder-hate-crime-rcna210348'],Crime
MSNBC,2025-06-03 11:04:25,"OPINION:
 
Lawrence on USAID cuts: With Musk and Trump, 'soulless mindless entities are what you see' 
 
@lawrenceodonnell.msnbc.com discusses the realities of Donald Trump and Elon Musk's cuts to USAID plus what Lawrence calls ""the crisis"" America.
 
WATCH:",160,48,['https://www.youtube.com/watch?v=krMuhoXC-Lg'],['https://www.youtube.com/watch?v=krMuhoXC-Lg'],Opinion
MSNBC,2025-06-03 10:47:44,"OPINION:
 
Trump digs in deeper, showing no sign of backing down on tariff despite consumer fears  
 
@nicollewallace.bsky.social and panel discuss the impact of Donald Trump’s tariff approach. 
 
WATCH:",33,5,['https://www.youtube.com/watch?v=VA_Z1b5KEV0'],['https://www.youtube.com/watch?v=VA_Z1b5KEV0'],Opinion
MSNBC,2025-06-03 10:09:50,"Education Secretary Linda McMahon testifies at Senate hearing on Trump’s 2026 budget request

WATCH LIVE: www.youtube.com/live/CdhmzBf...",35,8,['https://www.youtube.com/live/CdhmzBfzwaE'],['https://www.youtube.com/live/CdhmzBfzwaE'],Politics
MSNBC,2025-06-02 18:29:59,"The first two episodes of @nicollewallace.bsky.social's new chart-topping podcast, ""The Best People with Nicolle Wallace” are out NOW!

Listen to the episodes, featuring Jason Bateman and Rachel Maddow, wherever you get your podcasts.

podcasts.apple.com/us/podcast/t...",342,50,['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],Entertainment
MSNBC,2025-06-02 18:02:17,"The first two episodes of Nicolle Wallace's new chart-topping podcast, ""The Best People with Nicolle Wallace” are out NOW!

Listen to the episodes, featuring Jason Bateman and Rachel Maddow, wherever you get your podcasts.

podcasts.apple.com/us/podcast/t...",117,18,['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],Entertainment
MSNBC,2025-06-02 17:48:15,Authorities say 16 unused Molotov cocktails were recovered after the Colorado fire attack on a group calling for the release of Israeli hostages in Gaza.,30,5,[],[],Crime
MSNBC,2025-06-02 17:25:37,"""We fully intend to hold Mr. Soliman accountable for his actions and these charges are the first step.""

Acting U.S. Attorney for the District of Colorado J. Bishop Grewell announces the Colorado attack suspect, Mohamed Sabry Soliman, is being charged with the commission of a hate crime.",66,13,[],[],Crime News
MSNBC,2025-06-02 16:33:29,"BREAKING: Suspect in Colorado attack is charged with first degree murder
www.nbcnews.com/news/us-news...",69,12,['https://www.nbcnews.com/news/us-news/live-blog/colorado-fire-attack-live-updates-rcna210305/rcrd80592?canonicalCard=true'],['https://www.nbcnews.com/news/us-news/live-blog/colorado-fire-attack-live-updates-rcna210305/rcrd80592?canonicalCard=true'],Crime
MSNBC,2025-06-02 13:29:12,"As investigations are underway for a ""targeted terror attack"" in Colorado, President Trump has released a statement on Truth Social saying ""Yesterday's horrific attack in Boulder, Colorado, WILL NOT BE TOLERATED.""

www.nbcnews.com/news/us-news...",17,4,['https://www.nbcnews.com/news/us-news/live-blog/colorado-fire-attack-live-updates-rcna210305'],['https://www.nbcnews.com/news/us-news/live-blog/colorado-fire-attack-live-updates-rcna210305'],Breaking News
MSNBC,2025-06-02 13:23:31,"NEW: The man suspected of launching a fire attack in Boulder, Colorado is being charged with federal hate crime, according to a federal criminal complaint. NBC News' Morgan Chesky reports.",44,9,[],[],Crime
MSNBC,2025-06-02 12:38:57,"OPINION by @stevebenen.com:

Republicans keep claiming their megabill won’t add to the deficit. Steve notes how that claim is plainly false. 

“The solution is to get a calculator and do meaningful work on the GOP’s indefensible legislation.”

READ MORE:
www.msnbc.com/rachel-maddo...",113,40,['https://www.msnbc.com/rachel-maddow-show/maddowblog/reality-gets-way-republican-claims-gop-megabill-deficit-rcna210385'],['https://www.msnbc.com/rachel-maddow-show/maddowblog/reality-gets-way-republican-claims-gop-megabill-deficit-rcna210385'],Opinion
MSNBC,2025-06-02 12:00:35,"OPINION by @barbmcquade.bsky.social:

“The nature of the work demands an experienced investigator who is scrupulously apolitical. Ingrassia is anything but.”

READ MORE:
www.msnbc.com/opinion/msnb...",68,25,['https://www.msnbc.com/opinion/msnbc-opinion/trump-jan-6-podcast-paul-ingrassia-job-senate-rcna210246'],['https://www.msnbc.com/opinion/msnbc-opinion/trump-jan-6-podcast-paul-ingrassia-job-senate-rcna210246'],Opinion
MSNBC,2025-06-02 10:49:19,"BREAKING: Ahead of peace talks in Turkey, Ukraine carried out an elaborate drone attack on Russian warplanes deep inside of the country.

www.msnbc.com/morning-joe/...",105,17,['https://www.msnbc.com/morning-joe/watch/-massive-massive-coup-ukraine-carries-out-elaborate-drone-attack-on-russian-planes-240691781875'],['https://www.msnbc.com/morning-joe/watch/-massive-massive-coup-ukraine-carries-out-elaborate-drone-attack-on-russian-planes-240691781875'],International News
MSNBC,2025-06-02 10:34:37,"The court has a 6-3 conservative majority that has expanded gun rights but has also shown a reluctance in recent months to take up a new case on the scope of the right to bear arms under the Constitution's Second Amendment.
www.nbcnews.com/politics/sup...",30,8,['https://www.nbcnews.com/politics/supreme-court/supreme-court-denies-challenges-state-laws-banning-assault-style-weapo-rcna187702'],['https://www.nbcnews.com/politics/supreme-court/supreme-court-denies-challenges-state-laws-banning-assault-style-weapo-rcna187702'],Politics
MSNBC,2025-06-02 10:13:14,"""All Americans should be horrified""

Sen. Chuck Schumer (D-NY) on the Boulder attacks and the rise of anti-Semitism in the U.S.

www.nbcnews.com/news/us-news...",54,10,['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],National News
MSNBC,2025-06-02 08:21:58,‘He’s not fiscally conservative’: Joe rebukes Speaker Johnson’s claims about megabill www.youtube.com/watch?v=DAWx...,81,16,['https://www.youtube.com/watch?v=DAWxG3xcWTk'],['https://www.youtube.com/watch?v=DAWxG3xcWTk'],Politics
MSNBC,2025-06-02 09:39:48,"@nicollewallace.bsky.social’s new podcast, “The Best People with Nicolle Wallace” drops TODAY!

Listen to the first two episodes now, featuring Jason Bateman and Rachel @maddow.msnbc.com right here:
podcasts.apple.com/us/podcast/t...",179,39,['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],['https://podcasts.apple.com/us/podcast/the-best-people-with-nicolle-wallace/id1817225413'],Entertainment
MSNBC,2025-06-02 09:03:29,"OPINION by @stevebenen.com:

“Ernst’s on-stage rhetoric and her weird follow-up video suggest the party’s messaging efforts aren’t going especially well.”

READ MORE:
www.msnbc.com/rachel-maddo...",56,13,['https://www.msnbc.com/rachel-maddow-show/maddowblog/weird-video-iowas-joni-ernst-leans-are-going-die-message-rcna210315'],['https://www.msnbc.com/rachel-maddow-show/maddowblog/weird-video-iowas-joni-ernst-leans-are-going-die-message-rcna210315'],Opinion
MSNBC,2025-06-02 08:21:36,"OPINION by Ja’han Jones:

“The notion that American scientists will be eager to work in an increasingly repressive environment …seems utterly detached from reality.”

READ MORE:
www.msnbc.com/top-stories/...",90,19,['https://www.msnbc.com/top-stories/latest/jd-vance-brain-drain-trump-science-rcna210036'],['https://www.msnbc.com/top-stories/latest/jd-vance-brain-drain-trump-science-rcna210036'],Opinion
MSNBC,2025-06-02 08:14:01,"Trump administration LIVE updates: Congress returns to Washington today from the weeklong Memorial Day recess, with the Senate preparing to take up work on a House-passed bill to advance the GOP domestic policy agenda.
www.nbcnews.com/politics/tru...",17,1,['https://www.nbcnews.com/politics/trump-administration/live-blog/trump-administration-congress-doge-tariffs-immigration-live-updates-rcna210158'],['https://www.nbcnews.com/politics/trump-administration/live-blog/trump-administration-congress-doge-tariffs-immigration-live-updates-rcna210158'],Politics
MSNBC,2025-06-02 08:06:49,"OPINION by Austin Sarat, William Nelson Cromwell Professor of Jurisprudence and Political Science at Amherst College:

“For Trump, the conservatives’ failure to help him stay in the White House would be seen as a betrayal.”

READ MORE:
www.msnbc.com/opinion/msnb...",25,7,['https://www.msnbc.com/opinion/msnbc-opinion/trump-judges-federalist-society-leonard-leo-rcna209993'],['https://www.msnbc.com/opinion/msnbc-opinion/trump-judges-federalist-society-leonard-leo-rcna209993'],Opinion
MSNBC,2025-06-02 08:02:36,"A man who shouted ""free Palestine"" and used a ""makeshift flamethrower"" to attack people marching in support of Israeli hostages held by Hamas is potentially facing two counts of first-degree murder, Colorado authorities said early Monday.
www.nbcnews.com/news/us-news...",33,4,['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],Crime
MSNBC,2025-06-01 21:40:33,"The FBI is investigating the attack against advocates for Israeli hostages in Gaza as an “act of terrorism.”

The suspect used a makeshift flamethrower and threw an incendiary device.

He was heard to have yelled “Free Palestine” during the attack.

Six victims are hospitalized.",75,20,[],[],Breaking News
MSNBC,2025-06-01 19:47:46,"NEW: Secretary of Homeland Security Kristi Noem is “monitoring the terrorist attack” in Boulder, Colorado.


Boulder police say people were “set on fire” at a march for Israeli hostages in Gaza.


Several people are injured in this “targeted” attack.",48,13,[],[],Breaking News
MSNBC,2025-06-01 19:30:53,"Advocates for Israeli hostages in Gaza were injured in a fire attack in downtown Boulder, Colorado.


FBI Director Kash Patel has called it a ""targeted terror attack."" A suspect is in custody.


Eyewitness Brooke Coffman shares what she saw.",29,11,[],[],Breaking News
MSNBC,2025-06-01 18:27:37,"BREAKING: Police in Boulder, Colorado are responding to an attack at Pearl Street Mall. The attack left several victims injured, authorities said. A suspect has been taken into custody.

www.nbcnews.com/news/us-news...",141,56,['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],['https://www.nbcnews.com/news/us-news/multiple-gaza-hostage-awareness-protesters-injured-attack-boulder-rcna210260'],Breaking News
MSNBC,2025-06-01 17:05:45,"Newark Airport to open its shuttered runway Monday, 13 days ahead of schedule",45,5,['https://www.nbcnews.com/news/us-news/newark-airport-open-shuttered-runway-rcna210245'],['https://www.nbcnews.com/news/us-news/newark-airport-open-shuttered-runway-rcna210245'],Transportation
