date,content,tweet_url,embedded_links,section,merged_section
2025-06-30 12:15:05+00:00,"Senate begins vote-a-rama on Trump's 'Big, Beautiful Bill' and more top headlines",https://x.com/FoxNews/status/1939658949260640476,"['https://www.foxnews.com/us/senate-begins-vote-a-rama-trumps-big-beautiful-bill-more-top-headlines?intcmp=tw_fnc&taid=68627fc9cecb25000189e82f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/senate-begins-vote-a-rama-trumps-big-beautiful-bill-more-top-headlines?intcmp=tw_fnc&taid=68627fc9cecb25000189e82f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-06-30 12:11:00+00:00,"All eyes are on 
@ZohranKMamdani
, who won the Democratic primary in the NYC mayoral race. The democratic socialist's controversial views and policies are taking center stage as the candidate has repeatedly refused to condemn the slogan “globalize the intifada.”",https://x.com/FoxNews/status/1939657923480997983,[],Politics,Politics
2025-06-30 12:10:06+00:00,Texas' Arch Manning shares advice from Matthew McConaughey as popularity grows,https://x.com/FoxNews/status/1939657694001979663,"['https://www.foxnews.com/sports/texas-arch-manning-shares-advice-from-matthew-mcconaughey-popularity-grows?intcmp=tw_fnc&taid=68627e9df6e6620001648b6e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/texas-arch-manning-shares-advice-from-matthew-mcconaughey-popularity-grows?intcmp=tw_fnc&taid=68627e9df6e6620001648b6e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-06-30 12:07:50+00:00,"""This bill is fundamentally about one thing and one thing only.""

Democrats tear into 
@realDonaldTrump
's ""Big Beautiful Bill"" as lawmakers gear up for the ""vote-a-rama"" — with maximum pressure coming from the White House.",https://x.com/FoxNews/status/1939657127305658761,[],Politics,Politics
2025-06-30 12:05:04+00:00,Ukraine moves toward withdrawing from treaty banning anti-personnel mines,https://x.com/FoxNews/status/1939656429117276266,"['https://www.foxnews.com/world/ukraine-moves-toward-withdrawing-treaty-banning-anti-personnel-mines?intcmp=tw_fnc&taid=68627d70b5242f0001a144c8&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/world/ukraine-moves-toward-withdrawing-treaty-banning-anti-personnel-mines?intcmp=tw_fnc&taid=68627d70b5242f0001a144c8&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",International News,International News
2025-06-30 12:00:26+00:00,Author floats 'fascinating' possibility of Caitlin Clark being focal point of breakaway basketball league,https://x.com/FoxNews/status/1939655263054660080,"['https://www.foxnews.com/sports/author-floats-fascinating-possibility-caitlin-clark-being-focal-point-breakaway-basketball-league?intcmp=tw_fnc&taid=68627c5a53c2eb000153f06d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/author-floats-fascinating-possibility-caitlin-clark-being-focal-point-breakaway-basketball-league?intcmp=tw_fnc&taid=68627c5a53c2eb000153f06d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-06-30 11:56:36+00:00,"“It avoids a tax increase for your family.”

Senators go head-to-head over 
@realDonaldTrump
's “Big, Beautiful Bill,” as Democrats frame it as giving “tax breaks for billionaires,” while the GOP argues that all Americans stand to benefit.",https://x.com/FoxNews/status/1939654296661840068,[],Politics,Politics
2025-06-30 11:46:53+00:00,"“This says more about Democrats—that they want to screw those people and they want your taxes to go up—than it does about billionaires.”
@SenatorBanks
 delivers a reality check on what’s really inside 
@realDonaldTrump
’s ‘Big, Beautiful Bill’ and how it’s designed to support",https://x.com/FoxNews/status/1939651854423490988,[],Politics,Politics
2025-06-30 11:33:24+00:00,"‘DON’T GO TOO CRAZY!’: 
@realDonaldTrump
 sends a warning to Republicans as the Senate continues voting process on his ‘Big, Beautiful Bill.’ The message comes after 
@SenThomTillis
—one of the few GOP holdouts—announced he will retire at the end of his term.",https://x.com/FoxNews/status/1939648458689774000,[],Politics,Politics
2025-06-30 10:58:50+00:00,,https://x.com/FoxNews/status/1939639759468634256,[],Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-06-30 10:59:20+00:00,Sign up for the FOX News First newsletter:,https://x.com/FoxNews/status/1939639888036700376,"['https://www.foxnews.com/newsletters', 'https://www.foxnews.com/newsletters']",Newsletter,Newsletter
2025-06-30 10:10:05+00:00,2 teens shot near NYC’s Stonewall Inn after Pride March: police,https://x.com/FoxNews/status/1939627493054390764,"['https://www.foxnews.com/us/2-teens-shot-near-nycs-stonewall-inn-after-pride-march-police?intcmp=tw_fnc&taid=6862627df6e662000164892b&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/2-teens-shot-near-nycs-stonewall-inn-after-pride-march-police?intcmp=tw_fnc&taid=6862627df6e662000164892b&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Breaking News,Breaking News
2025-06-30 07:33:51+00:00,".
@CB_Cotton
 shares insight into Sean 'Diddy' Combs trial as jury deliberations are set to begin.",https://x.com/FoxNews/status/1939588176693334405,[],Entertainment,Entertainment
2025-06-30 06:13:48+00:00,Authorities describe how they were able to hone in on the suspected shooter behind a deadly ambush that left two firefighters dead and one injured in Idaho.,https://x.com/FoxNews/status/1939568028779172172,[],Crime News,Crime News
2025-06-30 06:10:03+00:00,Audio released of moment Idaho firefighters ambushed while responding to blaze: 'Emergency situation',https://x.com/FoxNews/status/1939567087455744333,"['https://www.foxnews.com/us/audio-released-moment-idaho-firefighters-ambushed-while-responding-blaze-emergency-situation?intcmp=tw_fnc&taid=68622a3bb5242f0001a1404e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/audio-released-moment-idaho-firefighters-ambushed-while-responding-blaze-emergency-situation?intcmp=tw_fnc&taid=68622a3bb5242f0001a1404e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Breaking News,Breaking News
2025-06-30 06:00:18+00:00,"Capitol Police arrest man who disrupted Senate debate on Trump's 'big, beautiful bill': 'You people are awful'",https://x.com/FoxNews/status/1939564631808221534,"['https://www.foxnews.com/us/capitol-police-arrest-man-who-disrupted-senate-debate-trumps-big-beautiful-bill-you-people-awful?intcmp=tw_fnc&taid=686227f2e09b0c000186b034&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/capitol-police-arrest-man-who-disrupted-senate-debate-trumps-big-beautiful-bill-you-people-awful?intcmp=tw_fnc&taid=686227f2e09b0c000186b034&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-06-30 04:32:30+00:00,WATCH LIVE: Authorities give update on firefighter ambush in Idaho. Video via KHQ. https://x.com/i/broadcasts/1rmGPyYleNMJN…,https://x.com/FoxNews/status/1939542537007411267,[],Breaking News,Breaking News
2025-06-30 04:36:44+00:00,,https://x.com/FoxNews/status/1939543602385867189,"['https://www.foxnews.com/video/5614615980001', 'https://www.foxnews.com/video/5614615980001']",Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-06-30 04:02:03+00:00,Man with gun found dead on mountain where active shooter situation unfolded,https://x.com/FoxNews/status/1939534876098666901,[],Breaking News,Breaking News
2025-06-30 03:48:08+00:00,UK punk-rap duo sparks outrage with anti-Israel chants at major music festival,https://x.com/FoxNews/status/1939531370943906146,"['https://www.foxnews.com/world/uk-punk-rap-duo-sparks-outrage-anti-israel-chants-major-music-festival?intcmp=tw_fnc&taid=686208f80066c10001c99e93&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/world/uk-punk-rap-duo-sparks-outrage-anti-israel-chants-major-music-festival?intcmp=tw_fnc&taid=686208f80066c10001c99e93&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-06-30 03:19:26+00:00,LISTEN: Chilling audio reveals moment first responders were ambushed while responding to a wildfire in North Idaho.,https://x.com/FoxNews/status/1939524150571180325,[],Breaking News,Breaking News
2025-06-30 03:19:27+00:00,"""It's clear to me that this fire was set intentionally to draw us in.""

""We got two unresponsive battalion chiefs, gunshot wounds, multiple gunshot wounds, two Coeur d'Alene firefighters are down.""",https://x.com/FoxNews/status/1939524152345378829,[],Breaking News,Breaking News
2025-06-30 03:00:31+00:00,USMNT survives heart-stopping penalty shootout thriller vs Costa Rica to reach Gold Cup semifinal,https://x.com/FoxNews/status/1939519390031937589,"['https://www.foxnews.com/sports/usmnt-survives-heart-stopping-penalty-shootout-thriller-vs-costa-rica-reach-gold-cup-semifinal?intcmp=tw_fnc&taid=6861fdcf7f1df100015e9a64&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/usmnt-survives-heart-stopping-penalty-shootout-thriller-vs-costa-rica-reach-gold-cup-semifinal?intcmp=tw_fnc&taid=6861fdcf7f1df100015e9a64&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-06-30 02:59:56+00:00,"BREAKING: Authorities say man found dead with firearm nearby on Canfield Mountain in Coeur d'Alene, Idaho, after firefighters killed in ambush",https://x.com/FoxNews/status/1939519240287224297,[],Breaking News,Breaking News
2025-06-30 02:36:08+00:00,"Cody Rhodes, Jade Cargill earn title shots at SummerSlam as they're crowned King and Queen of the Ring",https://x.com/FoxNews/status/1939513250615349721,"['https://www.foxnews.com/sports/cody-rhodes-jade-cargill-earn-title-shots-summerslam-theyre-crowned-king-queen-ring?intcmp=tw_fnc&taid=6861f8170066c10001c99dbf&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/cody-rhodes-jade-cargill-earn-title-shots-summerslam-theyre-crowned-king-queen-ring?intcmp=tw_fnc&taid=6861f8170066c10001c99dbf&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-06-30 02:24:08+00:00,Rep. Steube slams Senate parliamentarian for gutting Trump's legislative agenda,https://x.com/FoxNews/status/1939510231622422556,"['https://www.foxnews.com/politics/rep-steube-slams-senate-parliamentarian-gutting-trumps-legislative-agenda?intcmp=tw_fnc&taid=6861f5480066c10001c99d9d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/rep-steube-slams-senate-parliamentarian-gutting-trumps-legislative-agenda?intcmp=tw_fnc&taid=6861f5480066c10001c99d9d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-06-30 02:12:08+00:00,"Orlando Bloom, Tom Brady, Leonardo DiCaprio spotted leaving Jeff Bezos extravagant Italian wedding",https://x.com/FoxNews/status/1939507211199304068,"['https://www.foxnews.com/entertainment/orlando-bloom-tom-brady-leonardo-dicaprio-spotted-leaving-jeff-bezos-extravagant-italian-wedding?intcmp=tw_fnc&taid=6861f2770066c10001c99d83&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/entertainment/orlando-bloom-tom-brady-leonardo-dicaprio-spotted-leaving-jeff-bezos-extravagant-italian-wedding?intcmp=tw_fnc&taid=6861f2770066c10001c99d83&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-06-30 01:59:00+00:00,"""You have been misinformed.""
Republican 
@SenThomTillis
 escalates feud with President Trump after taking a stand against the ""big beautiful bill"" and announcing he would not seek re-election.",https://x.com/FoxNews/status/1939503908277154238,[],Politics,Politics
2025-06-30 01:36:08+00:00,Angel Reese extends double-double streak with season-high 24 points in Sky's win over Sparks,https://x.com/FoxNews/status/1939498151611638254,"['https://www.foxnews.com/sports/angel-reese-extends-double-double-streak-season-high-24-points-skys-win-over-sparks?intcmp=tw_fnc&taid=6861ea080066c10001c99cfd&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/angel-reese-extends-double-double-streak-season-high-24-points-skys-win-over-sparks?intcmp=tw_fnc&taid=6861ea080066c10001c99cfd&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-06-30 01:20:38+00:00,Senator Amy Klobuchar (D-MN) is speaking now.,https://x.com/FoxNews/status/1939494253375480047,[],Politics,Politics
2025-06-30 01:12:08+00:00,"Top Iranian cleric issues 'fatwa' against Trump, Netanyahu",https://x.com/FoxNews/status/1939492111927087233,"['https://www.foxnews.com/world/top-iranian-leader-issues-religious-ruling-against-trump-netanyahu?intcmp=tw_fnc&taid=6861e4680066c10001c99cce&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/world/top-iranian-leader-issues-religious-ruling-against-trump-netanyahu?intcmp=tw_fnc&taid=6861e4680066c10001c99cce&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",World News,World News
2025-06-30 01:00:32+00:00,"Paul Simon cancels concerts, set to undergo 'minor' surgery",https://x.com/FoxNews/status/1939489193756934438,"['https://www.foxnews.com/entertainment/paul-simon-cancels-concerts-set-undergo-minor-surgery?intcmp=tw_fnc&taid=6861e1b03e517b0001212605&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/entertainment/paul-simon-cancels-concerts-set-undergo-minor-surgery?intcmp=tw_fnc&taid=6861e1b03e517b0001212605&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-06-30 00:52:44+00:00,"Sheriff encourages authorities to take out the active Idaho shooter if they have a ""clear shot."" Two people, believed to be firefighters, have been killed.",https://x.com/FoxNews/status/1939487230633906250,[],Breaking News,Breaking News
2025-06-30 00:48:08+00:00,BYU's Jake Retzlaff intends to transfer as QB expects honor code suspension after assault allegations: report,https://x.com/FoxNews/status/1939486072653672728,"['https://www.foxnews.com/sports/byus-jake-retzlaff-intends-transfer-qb-expects-honor-code-suspension-after-assault-allegations-report?intcmp=tw_fnc&taid=6861dec80066c10001c99c6a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/byus-jake-retzlaff-intends-transfer-qb-expects-honor-code-suspension-after-assault-allegations-report?intcmp=tw_fnc&taid=6861dec80066c10001c99c6a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports News,Sports News
2025-06-30 00:36:08+00:00,"CNN host praises President Trump for being 'on a roll,' citing very 'consequential' week",https://x.com/FoxNews/status/1939483053996306907,"['https://www.foxnews.com/media/cnn-host-praises-president-trump-being-on-roll-citing-very-consequential-week?intcmp=tw_fnc&taid=6861dbf80066c10001c99c44&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/cnn-host-praises-president-trump-being-on-roll-citing-very-consequential-week?intcmp=tw_fnc&taid=6861dbf80066c10001c99c44&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-06-30 00:24:08+00:00,Ex-NBC News host Chuck Todd laments Democratic Party a 'collection of people that don't like Trump',https://x.com/FoxNews/status/1939480032264495460,"['https://www.foxnews.com/media/ex-nbc-news-host-chuck-todd-laments-democratic-party-collection-people-dont-like-trump?intcmp=tw_fnc&taid=6861d9280066c10001c99c17&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/ex-nbc-news-host-chuck-todd-laments-democratic-party-collection-people-dont-like-trump?intcmp=tw_fnc&taid=6861d9280066c10001c99c17&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
