date,content,tweet_url,embedded_links,section,merged_section,subsection
2025-06-23 12:46:04+00:00,Jeff Koons outdoor sculpture 'Split-Rocker' will anchor LACMA's new building,https://x.com/latimes/status/1937130031840375025,"['https://www.latimes.com/entertainment-arts/story/2025-06-23/jeff-koons-sculpture-split-rocker-lacma-david-geffen-galleries', 'https://www.latimes.com/entertainment-arts/story/2025-06-23/jeff-koons-sculpture-split-rocker-lacma-david-geffen-galleries']",Arts,Arts & Culture,
2025-06-23 12:31:05+00:00,Hollywood is in bad shape. You wouldn't know it from CEO pay,https://x.com/latimes/status/1937126259974115779,"['https://www.latimes.com/entertainment-arts/business/story/2025-06-23/hollywood-ceo-pay', 'https://www.latimes.com/entertainment-arts/business/story/2025-06-23/hollywood-ceo-pay']",Business,Business & Economy,
2025-06-23 12:16:05+00:00,"'I'm not going anywhere': For one Altadena fire survivor, the math makes sense to rebuild",https://x.com/latimes/status/1937122484785938819,"['https://www.latimes.com/california/story/2025-06-23/im-not-going-anywhere-for-one-altadenan-the-math-makes-sense-to-rebuild', 'https://www.latimes.com/california/story/2025-06-23/im-not-going-anywhere-for-one-altadenan-the-math-makes-sense-to-rebuild']",Local News,Local News,
2025-06-23 12:01:04+00:00,L.A. sheriff's officials say their post on Iran was an error and 'offensive',https://x.com/latimes/status/1937118709257994715,"['https://www.latimes.com/california/story/2025-06-22/sheriffs-officials-delete-tweet-iranians-victims-bombings', 'https://www.latimes.com/california/story/2025-06-22/sheriffs-officials-delete-tweet-iranians-victims-bombings']",Local News,Local News,
2025-06-23 11:30:10+00:00,LAUSD confronts looming fiscal crisis in debate over $18.8-billion budget,https://x.com/latimes/status/1937110933228151289,"['https://www.latimes.com/california/story/2025-06-23/lausd-to-vote-on-budget-that-warns-of-looming-crisis-amid-union-activism', 'https://www.latimes.com/california/story/2025-06-23/lausd-to-vote-on-budget-that-warns-of-looming-crisis-amid-union-activism']",Education,Education,
2025-06-23 11:00:11+00:00,Survey shows Californians want ballots in more languages,https://x.com/latimes/status/1937103384722432451,"['https://www.latimes.com/california/story/2025-06-23/survey-shows-californians-want-ballots-in-more-languages', 'https://www.latimes.com/california/story/2025-06-23/survey-shows-californians-want-ballots-in-more-languages']",Politics,Politics,Elections
2025-06-23 10:30:12+00:00,Trump sues to end college tuition benefits for undocumented students. Could California be next?,https://x.com/latimes/status/1937095842311115215,"['https://www.latimes.com/california/story/2025-06-23/trump-sues-to-stop-undocumented-immigrants-in-state-college-tuition-california', 'https://www.latimes.com/california/story/2025-06-23/trump-sues-to-stop-undocumented-immigrants-in-state-college-tuition-california']",Politics,Politics,Immigration
2025-06-23 05:55:04+00:00,L.A. sheriff's officials apologize for post calling Iranians 'victims' of 'tragic' bombings,https://x.com/latimes/status/1937026601750872312,"['https://www.latimes.com/california/story/2025-06-22/sheriffs-officials-delete-tweet-iranians-victims-bombings', 'https://www.latimes.com/california/story/2025-06-22/sheriffs-officials-delete-tweet-iranians-victims-bombings']",Local News,Local News,
2025-06-23 04:00:06+00:00,"Immigrant father of three Marines is violently detained, injured by federal agents, son says",https://x.com/latimes/status/1936997669253083404,"['https://www.latimes.com/california/story/2025-06-22/father-of-3-marines-violently-detained-federal-agents', 'https://www.latimes.com/california/story/2025-06-22/father-of-3-marines-violently-detained-federal-agents']",National News,Politics,Immigration
2025-06-23 00:13:03+00:00,L.A.'s Iranian community grapples with reactions to U.S. military attack,https://x.com/latimes/status/1936940529100435800,"['https://www.latimes.com/california/story/2025-06-22/l-a-persian-community-in-throes-over-u-s-attack-on-iran', 'https://www.latimes.com/california/story/2025-06-22/l-a-persian-community-in-throes-over-u-s-attack-on-iran']",World News,World,
2025-06-22 23:42:04+00:00,"Six SoCal teens, as young as 14, shot at party, police say. Five suffer life-threatening injuries",https://x.com/latimes/status/1936932731650244759,"['https://www.latimes.com/california/story/2025-06-22/6-teens-shot-moreno-valley-party-5-critical-condition', 'https://www.latimes.com/california/story/2025-06-22/6-teens-shot-moreno-valley-party-5-critical-condition']",Local News,Local News,
2025-06-22 23:12:03+00:00,Max Muncy drives in seven runs off two homers in Dodgers' win over Nationals,https://x.com/latimes/status/1936925180065968133,"['https://www.latimes.com/sports/dodgers/story/2025-06-22/dodgers-shohei-ohtani-pitching-nationals-max-muncy', 'https://www.latimes.com/sports/dodgers/story/2025-06-22/dodgers-shohei-ohtani-pitching-nationals-max-muncy']",Sports,Sports,
2025-06-22 22:42:04+00:00,"As bombs and missiles fall in Iran, Isfahan's architectural treasures face an uncertain fate",https://x.com/latimes/status/1936917633162530979,"['https://www.latimes.com/entertainment-arts/story/2025-06-22/la-et-isfahan-iran-bombed-architecture-unesco-world-heritage-site', 'https://www.latimes.com/entertainment-arts/story/2025-06-22/la-et-isfahan-iran-bombed-architecture-unesco-world-heritage-site']",World News,World,
2025-06-22 20:36:03+00:00,"With 40,000 troops in the region, U.S. braces for response as Iran weighs its options",https://x.com/latimes/status/1936885919673430404,"['https://www.latimes.com/politics/story/2025-06-22/u-s-braces-for-response-as-iran-weighs-its-options', 'https://www.latimes.com/politics/story/2025-06-22/u-s-braces-for-response-as-iran-weighs-its-options']",World News,World,
2025-06-22 19:31:03+00:00,At least six dead after boat capsizes in Lake Tahoe storm,https://x.com/latimes/status/1936869562944758120,"['https://www.latimes.com/california/story/2025-06-22/at-least-six-dead-after-boat-capsizes-in-lake-tahoe-storm', 'https://www.latimes.com/california/story/2025-06-22/at-least-six-dead-after-boat-capsizes-in-lake-tahoe-storm']",Breaking News,Breaking News,
2025-06-22 19:00:11+00:00,"Immigration raids are worrying Southern California’s undocumented gardeners, the workers so prevalent in suburban neighborhoods that the sound of weed whackers and leaf blowers can feel like ambient noise.",https://x.com/latimes/status/1936861795014062556,"['https://www.latimes.com/lifestyle/story/2025-06-17/gardeners-landscapers-on-ice-raids?utm_medium=social&utm_source=twitter_latimes', 'https://www.latimes.com/lifestyle/story/2025-06-17/gardeners-landscapers-on-ice-raids?utm_medium=social&utm_source=twitter_latimes']",Local News,Local News,
2025-06-22 18:11:03+00:00,"As war spreads, local Iranians finding comfort in L.A. Persian restaurant",https://x.com/latimes/status/1936849430444908931,"['https://www.latimes.com/food/story/2025-06-22/israel-strikes-iran-los-angeles-iranian-community-tehrangeles', 'https://www.latimes.com/food/story/2025-06-22/israel-strikes-iran-los-angeles-iranian-community-tehrangeles']",Lifestyle,Lifestyle,
2025-06-22 17:00:01+00:00,The Alibi was the desert's hottest music venue. Who killed it?,https://x.com/latimes/status/1936831553214021638,"['https://www.latimes.com/entertainment-arts/music/story/2025-06-16/alibi-palm-springs-concert-venue-nightclub-closed?utm_medium=social&utm_source=twitter_latimes', 'https://www.latimes.com/entertainment-arts/music/story/2025-06-16/alibi-palm-springs-concert-venue-nightclub-closed?utm_medium=social&utm_source=twitter_latimes']",Entertainment,Entertainment,
2025-06-22 15:15:00+00:00,"“Among one of a thousand ways to define California: culinary juggernaut,” writes our restaurant critic. Introducing The Times’ inaugural guide to the 101 best restaurants in the state of California.",https://x.com/latimes/status/1936805126687125813,"['https://www.latimes.com/food/list/best-restaurants-california-guide', 'https://www.latimes.com/food/list/best-restaurants-california-guide']",Food,Food & Lifestyle,
2025-06-22 15:00:10+00:00,"Little Tokyo is one of the downtown neighborhoods most gravely affected by recent protests. Despite the curfew being lifted downtown, many restaurants are still struggling to fill their dining rooms.",https://x.com/latimes/status/1936801390271058012,"['https://www.latimes.com/food/story/2025-06-19/downtown-los-angeles-curfew-restaurants-column?utm_medium=social&utm_source=twitter_latimes', 'https://www.latimes.com/food/story/2025-06-19/downtown-los-angeles-curfew-restaurants-column?utm_medium=social&utm_source=twitter_latimes']",Local News,Local News,
2025-06-22 14:08:04+00:00,"Letters to the Editor: It's nice that Dodger Stadium denied federal agents, but it's not enough (via 
@latimesopinion
 )",https://x.com/latimes/status/1936788278838968577,"['https://www.latimes.com/opinion/letters-to-the-editor/story/2025-06-22/its-nice-that-dodger-stadium-denied-federal-agents-but-its-not-enough', 'https://www.latimes.com/opinion/letters-to-the-editor/story/2025-06-22/its-nice-that-dodger-stadium-denied-federal-agents-but-its-not-enough']",Opinion,Opinion,
2025-06-22 13:01:04+00:00,'It was a real blessing': Ben Howland remains grateful long after leaving UCLA,https://x.com/latimes/status/1936771419431399462,"['https://www.latimes.com/sports/ucla/story/2025-06-22/ben-howland-ucla-coach-reflects', 'https://www.latimes.com/sports/ucla/story/2025-06-22/ben-howland-ucla-coach-reflects']",Sports,Sports,
2025-06-22 13:00:01+00:00,"By January 2023, Priscilla Presley and celebrity auctioneer Brigitte Kruse agreed to set up several companies to exploit Priscilla’s name and image and to bolster Kruse’s Elvis memorabilia auctions.",https://x.com/latimes/status/1936771155962306831,"['https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims', 'https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims']",Entertainment,Entertainment,
2025-06-22 13:00:24+00:00,"The suit said Priscilla asked Kruse to take over her business affairs, requiring her to “devote her attention full-time to managing Priscilla’s life” in order to “monetize various aspects of her [Presley’s] life.”",https://x.com/latimes/status/1936771251919605945,"['https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims', 'https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims']",Entertainment,Entertainment,
2025-06-22 13:00:27+00:00,"Kruse and Fialko maintained they worked tirelessly to keep Priscilla from “financial ruin and public embarrassment,” and that she fully understood the agreements she was signing, according to the suit.",https://x.com/latimes/status/1936771263822999934,"['https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims', 'https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims']",Legal News,Crime,
2025-06-22 13:00:04+00:00,"The terms of their agreement gave Kruse 51% and Presley 49% of Priscilla Presley Partners LLC, according to court filings.",https://x.com/latimes/status/1936771168318755048,"['https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims', 'https://www.latimes.com/entertainment-arts/business/story/2025-06-19/elvis-priscilla-presley-legal-battle-elder-abuse-missing-money-claims']",Business News,Business & Economy,
2025-06-22 12:46:06+00:00,Rams aren't just trying to win over L.A. They strive to be 'the world's team',https://x.com/latimes/status/1936767651524591900,"['https://www.latimes.com/sports/rams/story/2025-06-22/rams-global-fans-maui-australia', 'https://www.latimes.com/sports/rams/story/2025-06-22/rams-global-fans-maui-australia']",Sports,Sports,
2025-06-22 12:31:05+00:00,"Contributor: My sister's cold case (via 
@latimesopinion
 )",https://x.com/latimes/status/1936763872645423112,"['https://www.latimes.com/opinion/story/2025-06-22/cold-case-vickie-belk-murder-maryland', 'https://www.latimes.com/opinion/story/2025-06-22/cold-case-vickie-belk-murder-maryland']",Opinion,Opinion,
2025-06-22 12:15:03+00:00,"Contributor: Baseball is mostly mistakes. How else can we learn grace? (via 
@latimesopinion
 )",https://x.com/latimes/status/1936759839473992086,"['https://www.latimes.com/opinion/story/2025-06-22/baseball-clayton-kershaw-no-hitter-perfection', 'https://www.latimes.com/opinion/story/2025-06-22/baseball-clayton-kershaw-no-hitter-perfection']",Opinion,Opinion,
2025-06-22 12:00:11+00:00,Barabak: Newsom stood tall against Trump. Does that make him presidential timber?,https://x.com/latimes/status/1936756096653267061,"['https://www.latimes.com/politics/story/2025-06-22/gavin-newsom-trump-national-guard-2028-presidential-race-los-angeles-fire-disaster-relief', 'https://www.latimes.com/politics/story/2025-06-22/gavin-newsom-trump-national-guard-2028-presidential-race-los-angeles-fire-disaster-relief']",Politics,Politics,Politician
2025-06-22 11:30:10+00:00,Child-care providers brace for a painful scenario: What if ICE comes knocking?,https://x.com/latimes/status/1936748542632034637,"['https://www.latimes.com/california/story/2025-06-22/if-ice-comes-knocking-how-child-care-providers-brace-immigration-raids', 'https://www.latimes.com/california/story/2025-06-22/if-ice-comes-knocking-how-child-care-providers-brace-immigration-raids']",Immigration,World,
2025-06-22 11:00:08+00:00,L.A. city leaders look to file lawsuit over 'unconstitutional' immigration enforcement,https://x.com/latimes/status/1936740985221861507,"['https://www.latimes.com/california/story/2025-06-22/l-a-city-leaders-look-to-file-lawsuit-over-immigration-enforcement', 'https://www.latimes.com/california/story/2025-06-22/l-a-city-leaders-look-to-file-lawsuit-over-immigration-enforcement']",Politics,Politics,Immigration
