date,content,tweet_url,embedded_links,section,merged_section
2025-06-25 17:32:04+00:00,"In a compelling, two-part, three-hour-long HBO documentary, “Pee-wee as Himself,” we hear from fans and friends, but mostly from Paul Reubens himself.",https://x.com/chicagotribune/status/1937926782579101701,"['https://www.chicagotribune.com/2025/06/25/pee-wee-herman-documentary/', 'https://www.chicagotribune.com/2025/06/25/pee-wee-herman-documentary/']",Entertainment,Entertainment
2025-06-25 17:10:08+00:00,"Man known as ‘Starved Rock Killer,’ who long fought for his freedom, dies of cancer",https://x.com/chicagotribune/status/1937921261578940630,"['https://www.chicagotribune.com/2025/06/24/chester-weger-dies-of-cancer/', 'https://www.chicagotribune.com/2025/06/24/chester-weger-dies-of-cancer/']",Obituaries,Obituaries
2025-06-25 17:04:42+00:00,"The developers explain that Gensler has designed in the “‘Chicago School’ of architecture,” but it’s more of a generalized warehouse aesthetic that you might find at a contemporary shopping mall anywhere in America, writes Edward Keegan.",https://x.com/chicagotribune/status/1937919895091511325,"['https://www.chicagotribune.com/2025/06/25/column-chicago-fire-stadium-plans-the-78-keegan/', 'https://www.chicagotribune.com/2025/06/25/column-chicago-fire-stadium-plans-the-78-keegan/']",Architecture,Architecture
2025-06-25 17:02:03+00:00,"An arson investigator joins forces with a cop to work arson cases in the Apple TV+ crime thriller ""Smoke"" from Dennis Lehane.",https://x.com/chicagotribune/status/1937919227366650073,"['https://www.chicagotribune.com/2025/06/25/smoke-review-apple-tv/', 'https://www.chicagotribune.com/2025/06/25/smoke-review-apple-tv/']",Entertainment,Entertainment
2025-06-25 16:58:52+00:00,U.S. Health Secretary Robert F. Kennedy Jr.’s new vaccine advisers began their first meeting Wednesday under intense scrutiny from medical experts worried about Americans’ access to lifesaving shots.,https://x.com/chicagotribune/status/1937918427986837981,"['https://www.chicagotribune.com/2025/06/25/kennedys-vaccine-advisers/', 'https://www.chicagotribune.com/2025/06/25/kennedys-vaccine-advisers/']",Health,Health
2025-06-25 16:29:01+00:00,"As we sweat away the summer, imagine walking out of 98-degree heat and into a 72-degree, climate-controlled ballpark to watch the Chicago White Sox play.",https://x.com/chicagotribune/status/1937910916575584651,"['https://www.chicagotribune.com/2025/06/25/chicago-white-sox-stadium-retractable-roof/', 'https://www.chicagotribune.com/2025/06/25/chicago-white-sox-stadium-retractable-roof/']",Sports,Sports
2025-06-25 12:16:22+00:00,Abhinav Anne: Ending LGBTQ+ youth support for the 988 hotline puts Chicago teens at risk,https://x.com/chitribopinions/status/1937847335003853214,"['https://www.chicagotribune.com/2025/06/25/opinion-lgbtq-hotline-services-988/', 'https://www.chicagotribune.com/2025/06/25/opinion-lgbtq-hotline-services-988/']",Opinion,Opinion
2025-06-25 13:01:07+00:00,"My piece on ⁦
@NewYorker
⁩’s A.J. Liebling, who moved to Chicago 75 years ago and left with a very catty, very funny, pretty dead-on profile of the city that lives, to this day, rent-free in the Midwest consciousness.",https://x.com/borrelli/status/1937858596877795773,"['https://www.chicagotribune.com/2025/06/24/was-a-j-liebling-right-about-chicago-decades-after-the-new-yorkers-second-city-time-for-a-second-reading/', 'https://www.chicagotribune.com/2025/06/24/was-a-j-liebling-right-about-chicago-decades-after-the-new-yorkers-second-city-time-for-a-second-reading/']",Arts & Culture,Arts & Culture
2025-06-25 13:56:02+00:00,"As Mike Royko's son David says, ""Dad was the first rabid Pee-wee Herman fan I knew.” There were millions who knew and loved Pee-wee Herman and a fine new documentary dives into the complicated life of Paul Reubens, the man who was Pee-wee.",https://x.com/rickkogan/status/1937872413968249279,"['https://www.chicagotribune.com/2025/06/25/pee-wee-herman-documentary/', 'https://www.chicagotribune.com/2025/06/25/pee-wee-herman-documentary/']",Entertainment,Entertainment
2025-06-25 15:23:39+00:00,"whoops! Several alders, including 3 progressives, bail on ordinance to mandate Chicago businesses install security cams, saying they misunderstood the legislation they signed onto as co-sponsors. by 
@JakeSheridan_
:",https://x.com/byaliceyin/status/1937894464023888361,"['https://www.chicagotribune.com/2025/06/25/effort-chicago-businesses-security-cameras-pushback/', 'https://www.chicagotribune.com/2025/06/25/effort-chicago-businesses-security-cameras-pushback/']",Local News,Local News
2025-06-25 16:17:01+00:00,Mariano's closing three suburban Chicago grocery stores in August as part of broader Kroger downsizing,https://x.com/RobertChannick/status/1937907894919344357,"['https://www.chicagotribune.com/2025/06/25/marianos-closing-three-suburban-stores/', 'https://www.chicagotribune.com/2025/06/25/marianos-closing-three-suburban-stores/']",Business,Business & Economy
2025-06-25 16:13:22+00:00,"An 8-year-old girl was in fair condition after a man driving in the Douglas neighborhood fired into the car she was riding in, police said.",https://x.com/chicagotribune/status/1937906978627424517,"['https://www.chicagotribune.com/2025/06/25/girl-8-shot-on-south-side/', 'https://www.chicagotribune.com/2025/06/25/girl-8-shot-on-south-side/']",Local News,Local News
2025-06-25 16:01:03+00:00,"From the Editorial Board: 

There’s a mismatch between IFT’s modus operandi and the politics of many of the suburban and downstate districts where they’ll be negotiating soon.",https://x.com/chicagotribune/status/1937903876033659054,"['https://www.chicagotribune.com/2025/06/25/ift-ctu-union-contracts-negotiations/', 'https://www.chicagotribune.com/2025/06/25/ift-ctu-union-contracts-negotiations/']",Editorial,Opinion
2025-06-25 13:46:50+00:00,"Breaking Chicago Pizza News - Great Lake has returned after 13 years, and as strange and delicious as ever",https://x.com/borrelli/status/1937870101870456940,"['https://www.chicagotribune.com/2025/06/25/great-lake-pizza-returns/', 'https://www.chicagotribune.com/2025/06/25/great-lake-pizza-returns/']",Food,Food & Lifestyle
2025-06-25 15:27:05+00:00,"Lionel Boyce spoke with enthusiasm and thoughtful detail about his training as an actor to portray a pastry chef on “The Bear,” staging at restaurants and learning skills and techniques to help launch him into new heights.",https://x.com/chicagotribune/status/1937895329384321114,"['https://www.chicagotribune.com/2025/06/25/the-bear-interview-lionel-boyce/', 'https://www.chicagotribune.com/2025/06/25/the-bear-interview-lionel-boyce/']",Entertainment,Entertainment
2025-06-25 15:15:07+00:00,"Kilmar Abrego Garcia is expected to be released from jail in Tennessee on Wednesday, only to be taken into immigration custody.",https://x.com/chicagotribune/status/1937892318897434929,"['https://www.chicagotribune.com/2025/06/25/kilmar-abrego-garcia/', 'https://www.chicagotribune.com/2025/06/25/kilmar-abrego-garcia/']",Immigration News,World
2025-06-25 14:58:07+00:00,Mariano’s is closing three suburban Chicago grocery stores as part of a broader cost-cutting initiative by parent company Kroger.,https://x.com/chicagotribune/status/1937888038778016085,"['https://www.chicagotribune.com/2025/06/25/marianos-closing-three-suburban-stores/', 'https://www.chicagotribune.com/2025/06/25/marianos-closing-three-suburban-stores/']",Business,Business & Economy
2025-06-25 14:43:04+00:00,President Donald Trump huddled with members of a NATO alliance that he has worked to bend to his will over the years and whose members are rattled by his latest comments casting doubt on the U.S. commitment to its mutual defense guarantees.,https://x.com/chicagotribune/status/1937884250436428094,"['https://www.chicagotribune.com/2025/06/25/trump-nato/', 'https://www.chicagotribune.com/2025/06/25/trump-nato/']",Politics,Politics
2025-06-25 14:32:07+00:00,An effort to require Chicago businesses to install surveillance cameras started with a City Council majority but is now seeing its support wither.,https://x.com/chicagotribune/status/1937881495948968275,"['https://www.chicagotribune.com/2025/06/25/effort-chicago-businesses-security-cameras-pushback/', 'https://www.chicagotribune.com/2025/06/25/effort-chicago-businesses-security-cameras-pushback/']",Local News,Local News
2025-06-25 14:15:11+00:00,Trading on Wall Street is mixed early Wednesday as a fragile truce between Israel and Iran appeared to be holding and oil prices stabilized after a two-day slide.,https://x.com/chicagotribune/status/1937877236788375733,"['https://www.chicagotribune.com/2025/06/25/wall-street-iran-israel/', 'https://www.chicagotribune.com/2025/06/25/wall-street-iran-israel/']",Finance,Business & Economy
2025-06-25 14:03:03+00:00,"Owned by third-generation restaurant owner Alex Argirov and his wife Lauren Lucchesi, the Skokie eatery at 8000 N. Lincoln is the couple’s second restaurant. They also own Ascione Bistro in Hyde Park.",https://x.com/chicagotribune/status/1937874180109717976,"['https://www.chicagotribune.com/2025/06/24/italian-eatery-ascione-bistro-opens-in-downtown-skokie/', 'https://www.chicagotribune.com/2025/06/24/italian-eatery-ascione-bistro-opens-in-downtown-skokie/']",Food & Dining,Food & Lifestyle
2025-06-25 12:00:14+00:00,"Good morning, Chicago.
Here are some top stories to start your day:
- Effort to require Chicago businesses install security cameras gets pushback
- Public access to video of CPD officer's fatal shooting is delayed
- Q&As with stars of ""The Bear""",https://x.com/chicagotribune/status/1937843272912629962,"['https://www.chicagotribune.com/2025/06/25/daywatch-effort-to-require-chicago-businesses-install-security-cameras-gets-pushback/', 'https://www.chicagotribune.com/2025/06/25/daywatch-effort-to-require-chicago-businesses-install-security-cameras-gets-pushback/']",Local News,Local News
2025-06-25 13:44:00+00:00,"Start each day with Chicago Tribune editors' top story picks, delivered to your inbox. https://chicagotribune.com/newsletters",https://x.com/chicagotribune/status/1937869387165483240,"['https://myaccount.chicagotribune.com/3chitrib/preference?categories=5,6,7,8,9,10,11,1,86,87,88,89,90,91,92,93,94']",Newsletters,Newsletters
2025-06-25 13:34:05+00:00,Oak Park and River Forest High School is getting a $3.5 million state grant to help pay for the geothermal heating and cooling system that will regulate temperatures in the portion of the school that is being built to replace the school’s southeast corner.,https://x.com/chicagotribune/status/1937866890350575890,"['https://www.chicagotribune.com/2025/06/24/oprf-hvac-system-grant/', 'https://www.chicagotribune.com/2025/06/24/oprf-hvac-system-grant/']",Education,Education
2025-06-25 13:18:01+00:00,The defeat cut the Chicago Cubs’ division lead to 2 1/2 games as they ride a three-game losing streak and losses in five of their last six games.,https://x.com/chicagotribune/status/1937862846844469417,"['https://www.chicagotribune.com/2025/06/25/chicago-cubs-st-louis-cardinals-funk/', 'https://www.chicagotribune.com/2025/06/25/chicago-cubs-st-louis-cardinals-funk/']",Sports,Sports
2025-06-25 13:00:07+00:00,"Letter to the Editor: 

This isn’t about punishing kids. It’s about preventing chaos before it starts. These events aren’t spontaneous; they’re often promoted by social media influencers chasing attention and street credibility.",https://x.com/chicagotribune/status/1937858345701921056,"['https://www.chicagotribune.com/2025/06/24/letters-062425/', 'https://www.chicagotribune.com/2025/06/24/letters-062425/']",Opinion,Opinion
2025-06-25 12:43:04+00:00,Zohran Mamdani declared victory in New York City’s Democratic mayoral primary after Andrew Cuomo conceded the race in a stunning upset.,https://x.com/chicagotribune/status/1937854051107983523,"['https://www.chicagotribune.com/2025/06/24/cuomo-new-york-mamdani/', 'https://www.chicagotribune.com/2025/06/24/cuomo-new-york-mamdani/']",Politics,Politics
2025-06-25 12:31:04+00:00,"Launched in 2023, the Veterans Home Repair Program tapped $1.25 million in federal American Rescue Plan Act funds.",https://x.com/chicagotribune/status/1937851034262532174,"['https://www.chicagotribune.com/2025/06/24/air-force-veteran-park-forest-home/', 'https://www.chicagotribune.com/2025/06/24/air-force-veteran-park-forest-home/']",Government Programs,Government Programs
2025-06-25 12:14:05+00:00,"The fragile ceasefire between Israel and Iran appeared to be holding, giving rise to cautious hope that it could lead to a long-term peace agreement.",https://x.com/chicagotribune/status/1937846760677704134,"['https://www.chicagotribune.com/2025/06/25/trump-us-iran-ceasefire/', 'https://www.chicagotribune.com/2025/06/25/trump-us-iran-ceasefire/']",International Relations,World
2025-06-25 11:47:03+00:00,"The Chicago White Sox had just three hits, including a home run by Luis Robert Jr., in a 4-1 loss to the Arizona Diamondbacks on Tuesday at Rate Field.",https://x.com/chicagotribune/status/1937839956610666656,"['https://www.chicagotribune.com/2025/06/24/chicago-white-sox-arizona-diamondbacks-luis-robert-jr/', 'https://www.chicagotribune.com/2025/06/24/chicago-white-sox-arizona-diamondbacks-luis-robert-jr/']",Sports,Sports
2025-06-25 11:31:02+00:00,Column: Chicago White Sox’s latest rebuild could use some lessons from their last rebuild,https://x.com/chicagotribune/status/1937835924026450214,"['https://www.chicagotribune.com/2025/06/23/chicago-protest-israel-iran-war/', 'https://www.chicagotribune.com/2025/06/23/chicago-protest-israel-iran-war/']",Sports,Sports
2025-06-25 11:19:02+00:00,"Kamilla Cardoso scored a career-high 27 points, Angel Reese had a double-double and the Chicago Sky beat the Los Angeles Sparks 97-86 on Tuesday.",https://x.com/chicagotribune/status/1937832903511015545,"['https://www.chicagotribune.com/2025/06/24/chicago-sky-los-angeles-sparks-kamilla-cardoso/', 'https://www.chicagotribune.com/2025/06/24/chicago-sky-los-angeles-sparks-kamilla-cardoso/']",Sports,Sports
